SEASON_ID,Player_ID,Game_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLUS_MINUS,VIDEO_AVAILABLE,MIN_ROLLING,FGM_ROLLING,FGA_ROLLING,FG_PCT_ROLLING,FG3M_ROLLING,FG3A_ROLLING,FG3_PCT_ROLLING,FTM_ROLLING,FTA_ROLLING,FT_PCT_ROLLING,OREB_ROLLING,DREB_ROLLING,REB_ROLLING,AST_ROLLING,STL_ROLLING,BLK_ROLLING,TOV_ROLLING,PF_ROLLING,PTS_ROLLING,PLUS_MINUS_ROLLING,AVG D PTS ALLOWED,AVG D PTS ALLOWED L3,OPP DEF EFF,OPP DEF EFF L3,OPP F%,OPP F% L3,OPP FB PTS,OPP FB PTS L3,OPP FB EFF,OPP FB EFF L3,OPP 2PTS,OPP 2PTS L3,OPP 3PTS,OPP 3PTS L3
22022,2544,0022200630,"JAN 12, 2023",LAL vs. DAL,L,47,9,28,0.321,0,7,0.0,6,10,0.6,6,10,16,9,2,0,3,0,24,-3,1,"[33, 40, 40, 33, 38]","[10, 18, 16, 10, 14]","[18, 27, 26, 19, 28]","[0.556, 0.667, 0.615, 0.526, 0.5]","[2, 4, 0, 1, 1]","[5, 6, 5, 5, 6]","[0.4, 0.667, 0.0, 0.2, 0.167]","[5, 7, 11, 4, 8]","[5, 9, 15, 6, 9]","[1.0, 0.778, 0.733, 0.667, 0.889]","[0, 2, 0, 0, 1]","[9, 8, 11, 7, 7]","[9, 10, 11, 7, 8]","[6, 9, 6, 10, 7]","[0, 0, 1, 0, 1]","[0, 1, 0, 0, 0]","[6, 5, 3, 5, 4]","[4, 0, 1, 0, 2]","[27, 47, 43, 25, 37]","[-4, 12, 9, 12, 15]",111.0,116.7,1.107,1.16,51.5,55.4,12.4,10.0,1.985,1.154,59.2,67.3,32.9,29.0
22022,2544,0022200655,"JAN 15, 2023",LAL vs. PHI,L,35,15,23,0.652,1,5,0.2,4,5,0.8,0,8,8,10,1,1,3,1,35,19,1,"[40, 40, 33, 38, 47]","[18, 16, 10, 14, 9]","[27, 26, 19, 28, 28]","[0.667, 0.615, 0.526, 0.5, 0.321]","[4, 0, 1, 1, 0]","[6, 5, 5, 6, 7]","[0.667, 0.0, 0.2, 0.167, 0.0]","[7, 11, 4, 8, 6]","[9, 15, 6, 9, 10]","[0.778, 0.733, 0.667, 0.889, 0.6]","[2, 0, 0, 1, 6]","[8, 11, 7, 7, 10]","[10, 11, 7, 8, 16]","[9, 6, 10, 7, 9]","[0, 1, 0, 1, 2]","[1, 0, 0, 0, 0]","[5, 3, 5, 4, 3]","[0, 1, 0, 2, 0]","[47, 43, 25, 37, 24]","[12, 9, 12, 15, -3]",110.1,122.0,1.077,1.133,49.8,51.4,16.6,21.0,2.378,3.0,57.3,55.3,34.0,40.0
22022,2544,0022200664,"JAN 16, 2023",LAL vs. HOU,W,36,16,26,0.615,5,10,0.5,11,12,0.917,1,7,8,9,0,0,0,1,48,19,1,"[40, 33, 38, 47, 35]","[16, 10, 14, 9, 15]","[26, 19, 28, 28, 23]","[0.615, 0.526, 0.5, 0.321, 0.652]","[0, 1, 1, 0, 1]","[5, 5, 6, 7, 5]","[0.0, 0.2, 0.167, 0.0, 0.2]","[11, 4, 8, 6, 4]","[15, 6, 9, 10, 5]","[0.733, 0.667, 0.889, 0.6, 0.8]","[0, 0, 1, 6, 0]","[11, 7, 7, 10, 8]","[11, 7, 8, 16, 8]","[6, 10, 7, 9, 10]","[1, 0, 1, 2, 1]","[0, 0, 0, 0, 1]","[3, 5, 4, 3, 3]","[1, 0, 2, 0, 1]","[43, 25, 37, 24, 35]","[9, 12, 15, -3, 19]",117.0,131.7,1.132,1.247,51.0,55.3,17.1,13.0,1.971,1.444,54.8,56.7,43.5,53.0
22022,2544,0022200677,"JAN 18, 2023",LAL vs. SAC,L,37,11,25,0.44,2,9,0.222,8,9,0.889,0,8,8,9,1,1,1,0,32,-16,1,"[33, 38, 47, 35, 36]","[10, 14, 9, 15, 16]","[19, 28, 28, 23, 26]","[0.526, 0.5, 0.321, 0.652, 0.615]","[1, 1, 0, 1, 5]","[5, 6, 7, 5, 10]","[0.2, 0.167, 0.0, 0.2, 0.5]","[4, 8, 6, 4, 11]","[6, 9, 10, 5, 12]","[0.667, 0.889, 0.6, 0.8, 0.917]","[0, 1, 6, 0, 1]","[7, 7, 10, 8, 7]","[7, 8, 16, 8, 8]","[10, 7, 9, 10, 9]","[0, 1, 2, 1, 0]","[0, 0, 0, 1, 0]","[5, 4, 3, 3, 0]","[0, 2, 0, 1, 1]","[25, 37, 24, 35, 48]","[12, 15, -3, 19, 19]",117.0,116.0,1.117,1.112,51.7,51.4,11.6,11.0,1.579,1.833,64.1,64.7,33.8,38.0
22022,2544,0022200690,"JAN 20, 2023",LAL vs. MEM,W,37,8,21,0.381,1,5,0.2,6,7,0.857,2,7,9,6,2,2,3,4,23,9,1,"[38, 47, 35, 36, 37]","[14, 9, 15, 16, 11]","[28, 28, 23, 26, 25]","[0.5, 0.321, 0.652, 0.615, 0.44]","[1, 0, 1, 5, 2]","[6, 7, 5, 10, 9]","[0.167, 0.0, 0.2, 0.5, 0.222]","[8, 6, 4, 11, 8]","[9, 10, 5, 12, 9]","[0.889, 0.6, 0.8, 0.917, 0.889]","[1, 6, 0, 1, 0]","[7, 10, 8, 7, 8]","[8, 16, 8, 8, 8]","[7, 9, 10, 9, 9]","[1, 2, 1, 0, 1]","[0, 0, 1, 0, 1]","[4, 3, 3, 0, 1]","[2, 0, 1, 1, 0]","[37, 24, 35, 48, 32]","[15, -3, 19, 19, -16]",111.7,110.7,1.057,1.038,48.2,47.1,13.1,12.7,1.852,2.923,54.9,54.7,38.4,37.0
22022,2544,0022200705,"JAN 22, 2023",LAL @ POR,W,36,14,24,0.583,2,7,0.286,7,10,0.7,0,11,11,4,0,2,4,2,37,17,1,"[47, 35, 36, 37, 37]","[9, 15, 16, 11, 8]","[28, 23, 26, 25, 21]","[0.321, 0.652, 0.615, 0.44, 0.381]","[0, 1, 5, 2, 1]","[7, 5, 10, 9, 5]","[0.0, 0.2, 0.5, 0.222, 0.2]","[6, 4, 11, 8, 6]","[10, 5, 12, 9, 7]","[0.6, 0.8, 0.917, 0.889, 0.857]","[6, 0, 1, 0, 2]","[10, 8, 7, 8, 7]","[16, 8, 8, 8, 9]","[9, 10, 9, 9, 6]","[2, 1, 0, 1, 2]","[0, 1, 0, 1, 2]","[3, 3, 0, 1, 3]","[0, 1, 1, 0, 4]","[24, 35, 48, 32, 23]","[-3, 19, 19, -16, 9]",112.6,116.7,1.108,1.143,51.2,53.1,15.0,14.3,1.896,2.263,59.2,62.0,34.7,33.0
22022,2544,0022200719,"JAN 24, 2023",LAL vs. LAC,L,33,16,29,0.552,9,14,0.643,5,5,1.0,1,7,8,7,2,1,0,0,46,-14,1,"[35, 36, 37, 37, 36]","[15, 16, 11, 8, 14]","[23, 26, 25, 21, 24]","[0.652, 0.615, 0.44, 0.381, 0.583]","[1, 5, 2, 1, 2]","[5, 10, 9, 5, 7]","[0.2, 0.5, 0.222, 0.2, 0.286]","[4, 11, 8, 6, 7]","[5, 12, 9, 7, 10]","[0.8, 0.917, 0.889, 0.857, 0.7]","[0, 1, 0, 2, 0]","[8, 7, 8, 7, 11]","[8, 8, 8, 9, 11]","[10, 9, 9, 6, 4]","[1, 0, 1, 2, 0]","[1, 0, 1, 2, 2]","[3, 0, 1, 3, 4]","[1, 1, 0, 4, 2]","[35, 48, 32, 23, 37]","[19, 19, -16, 9, 17]",110.5,116.7,1.095,1.253,50.3,56.3,14.3,5.7,1.823,1.7,57.8,56.7,35.4,46.0
22022,2544,0022200729,"JAN 25, 2023",LAL vs. SAS,W,35,8,20,0.4,1,6,0.167,3,4,0.75,1,8,9,11,0,0,6,0,20,2,1,"[36, 37, 37, 36, 33]","[16, 11, 8, 14, 16]","[26, 25, 21, 24, 29]","[0.615, 0.44, 0.381, 0.583, 0.552]","[5, 2, 1, 2, 9]","[10, 9, 5, 7, 14]","[0.5, 0.222, 0.2, 0.286, 0.643]","[11, 8, 6, 7, 5]","[12, 9, 7, 10, 5]","[0.917, 0.889, 0.857, 0.7, 1.0]","[1, 0, 2, 0, 1]","[7, 8, 7, 11, 7]","[8, 8, 9, 11, 8]","[9, 9, 6, 4, 7]","[0, 1, 2, 0, 2]","[0, 1, 2, 2, 1]","[0, 1, 3, 4, 0]","[1, 0, 4, 2, 0]","[48, 32, 23, 37, 46]","[19, -16, 9, 17, -14]",122.0,125.3,1.166,1.231,53.6,56.6,14.7,15.0,1.805,1.8,66.0,70.0,38.6,38.0
22022,2544,0022200749,"JAN 28, 2023",LAL @ BOS,L,44,15,30,0.5,6,12,0.5,5,6,0.833,1,8,9,8,0,0,2,2,41,2,1,"[37, 37, 36, 33, 35]","[11, 8, 14, 16, 8]","[25, 21, 24, 29, 20]","[0.44, 0.381, 0.583, 0.552, 0.4]","[2, 1, 2, 9, 1]","[9, 5, 7, 14, 6]","[0.222, 0.2, 0.286, 0.643, 0.167]","[8, 6, 7, 5, 3]","[9, 7, 10, 5, 4]","[0.889, 0.857, 0.7, 1.0, 0.75]","[0, 2, 0, 1, 1]","[8, 7, 11, 7, 8]","[8, 9, 11, 8, 9]","[9, 6, 4, 7, 11]","[1, 2, 0, 2, 0]","[1, 2, 2, 1, 0]","[1, 3, 4, 0, 6]","[0, 4, 2, 0, 0]","[32, 23, 37, 46, 20]","[-16, 9, 17, -14, 2]",112.1,110.3,1.088,1.085,50.0,49.9,12.9,16.7,1.982,2.273,61.1,56.7,34.9,36.0
22022,2544,0022200765,"JAN 31, 2023",LAL @ NYK,W,43,11,25,0.44,2,8,0.25,4,7,0.571,1,9,10,11,1,0,5,2,28,22,1,"[37, 36, 33, 35, 44]","[8, 14, 16, 8, 15]","[21, 24, 29, 20, 30]","[0.381, 0.583, 0.552, 0.4, 0.5]","[1, 2, 9, 1, 6]","[5, 7, 14, 6, 12]","[0.2, 0.286, 0.643, 0.167, 0.5]","[6, 7, 5, 3, 5]","[7, 10, 5, 4, 6]","[0.857, 0.7, 1.0, 0.75, 0.833]","[2, 0, 1, 1, 1]","[7, 11, 7, 8, 8]","[9, 11, 8, 9, 9]","[6, 4, 7, 11, 8]","[2, 0, 2, 0, 0]","[2, 2, 1, 0, 0]","[3, 4, 0, 6, 2]","[4, 2, 0, 0, 2]","[23, 37, 46, 20, 41]","[9, 17, -14, 2, 2]",112.4,114.0,1.101,1.153,50.1,50.6,12.9,14.7,2.157,2.588,54.2,51.3,39.9,50.0
22022,2544,0022200778,"FEB 02, 2023",LAL @ IND,W,33,11,19,0.579,2,5,0.4,2,2,1.0,2,5,7,7,0,0,3,1,26,-4,1,"[36, 33, 35, 44, 43]","[14, 16, 8, 15, 11]","[24, 29, 20, 30, 25]","[0.583, 0.552, 0.4, 0.5, 0.44]","[2, 9, 1, 6, 2]","[7, 14, 6, 12, 8]","[0.286, 0.643, 0.167, 0.5, 0.25]","[7, 5, 3, 5, 4]","[10, 5, 4, 6, 7]","[0.7, 1.0, 0.75, 0.833, 0.571]","[0, 1, 1, 1, 1]","[11, 7, 8, 8, 9]","[11, 8, 9, 9, 10]","[4, 7, 11, 8, 11]","[0, 2, 0, 0, 1]","[2, 1, 0, 0, 0]","[4, 0, 6, 2, 5]","[2, 0, 0, 2, 2]","[37, 46, 20, 41, 28]","[17, -14, 2, 2, 22]",117.2,126.3,1.114,1.217,51.0,56.1,15.0,14.7,1.9,1.517,58.6,66.0,38.1,42.0
22022,2544,0022200798,"FEB 04, 2023",LAL @ NOP,L,40,10,22,0.455,1,7,0.143,6,9,0.667,0,9,9,6,0,0,2,2,27,-5,1,"[33, 35, 44, 43, 33]","[16, 8, 15, 11, 11]","[29, 20, 30, 25, 19]","[0.552, 0.4, 0.5, 0.44, 0.579]","[9, 1, 6, 2, 2]","[14, 6, 12, 8, 5]","[0.643, 0.167, 0.5, 0.25, 0.4]","[5, 3, 5, 4, 2]","[5, 4, 6, 7, 2]","[1.0, 0.75, 0.833, 0.571, 1.0]","[1, 1, 1, 1, 2]","[7, 8, 8, 9, 5]","[8, 9, 9, 10, 7]","[7, 11, 8, 11, 7]","[2, 0, 0, 1, 0]","[1, 0, 0, 0, 0]","[0, 6, 2, 5, 3]","[0, 0, 2, 2, 1]","[46, 20, 41, 28, 26]","[-14, 2, 2, 22, -4]",113.6,122.7,1.089,1.182,49.9,53.2,14.1,15.7,1.889,1.958,58.1,57.3,37.3,47.0
22022,2544,0022200821,"FEB 07, 2023",LAL vs. OKC,L,34,13,20,0.65,4,6,0.667,8,10,0.8,0,7,7,3,3,0,4,3,38,8,1,"[35, 44, 43, 33, 40]","[8, 15, 11, 11, 10]","[20, 30, 25, 19, 22]","[0.4, 0.5, 0.44, 0.579, 0.455]","[1, 6, 2, 2, 1]","[6, 12, 8, 5, 7]","[0.167, 0.5, 0.25, 0.4, 0.143]","[3, 5, 4, 2, 6]","[4, 6, 7, 2, 9]","[0.75, 0.833, 0.571, 1.0, 0.667]","[1, 1, 1, 2, 0]","[8, 8, 9, 5, 9]","[9, 9, 10, 7, 9]","[11, 8, 11, 7, 6]","[0, 0, 1, 0, 0]","[0, 0, 0, 0, 0]","[6, 2, 5, 3, 2]","[0, 2, 2, 1, 2]","[20, 41, 28, 26, 27]","[2, 2, 22, -4, -5]",116.4,124.7,1.1,1.189,50.5,54.2,11.0,11.7,1.486,2.188,58.2,66.0,38.2,43.0
22022,2544,0022200882,"FEB 15, 2023",LAL vs. NOP,W,29,7,14,0.5,0,5,0.0,7,10,0.7,0,6,6,6,0,1,4,1,21,14,1,"[44, 43, 33, 40, 34]","[15, 11, 11, 10, 13]","[30, 25, 19, 22, 20]","[0.5, 0.44, 0.579, 0.455, 0.65]","[6, 2, 2, 1, 4]","[12, 8, 5, 7, 6]","[0.5, 0.25, 0.4, 0.143, 0.667]","[5, 4, 2, 6, 8]","[6, 7, 2, 9, 10]","[0.833, 0.571, 1.0, 0.667, 0.8]","[1, 1, 2, 0, 0]","[8, 9, 5, 9, 7]","[9, 10, 7, 9, 7]","[8, 11, 7, 6, 3]","[0, 1, 0, 0, 3]","[0, 0, 0, 0, 0]","[2, 5, 3, 2, 4]","[2, 2, 1, 2, 3]","[41, 28, 26, 27, 38]","[2, 22, -4, -5, 8]",113.4,108.3,1.091,1.107,50.0,51.2,14.1,12.0,1.918,1.714,58.3,62.0,36.8,31.0
22022,2544,0022200893,"FEB 23, 2023",LAL vs. GSW,W,26,5,20,0.25,2,6,0.333,1,2,0.5,3,6,9,8,0,0,2,2,13,22,1,"[43, 33, 40, 34, 29]","[11, 11, 10, 13, 7]","[25, 19, 22, 20, 14]","[0.44, 0.579, 0.455, 0.65, 0.5]","[2, 2, 1, 4, 0]","[8, 5, 7, 6, 5]","[0.25, 0.4, 0.143, 0.667, 0.0]","[4, 2, 6, 8, 7]","[7, 2, 9, 10, 10]","[0.571, 1.0, 0.667, 0.8, 0.7]","[1, 2, 0, 0, 0]","[9, 5, 9, 7, 6]","[10, 7, 9, 7, 6]","[11, 7, 6, 3, 6]","[1, 0, 0, 3, 0]","[0, 0, 0, 0, 1]","[5, 3, 2, 4, 4]","[2, 1, 2, 3, 1]","[28, 26, 27, 38, 21]","[22, -4, -5, 8, 14]",118.5,123.0,1.114,1.201,51.2,55.0,13.7,10.3,1.767,1.632,59.8,66.7,38.5,37.0
22022,2544,0022200913,"FEB 26, 2023",LAL @ DAL,W,37,10,23,0.435,1,6,0.167,5,7,0.714,3,5,8,3,1,1,3,4,26,0,1,"[33, 40, 34, 29, 26]","[11, 10, 13, 7, 5]","[19, 22, 20, 14, 20]","[0.579, 0.455, 0.65, 0.5, 0.25]","[2, 1, 4, 0, 2]","[5, 7, 6, 5, 6]","[0.4, 0.143, 0.667, 0.0, 0.333]","[2, 6, 8, 7, 1]","[2, 9, 10, 10, 2]","[1.0, 0.667, 0.8, 0.7, 0.5]","[2, 0, 0, 0, 3]","[5, 9, 7, 6, 6]","[7, 9, 7, 6, 9]","[7, 6, 3, 6, 8]","[0, 0, 3, 0, 0]","[0, 0, 0, 1, 0]","[3, 2, 4, 4, 2]","[1, 2, 3, 1, 2]","[26, 27, 38, 21, 13]","[-4, -5, 8, 14, 22]",112.6,119.3,1.123,1.19,52.2,56.2,13.0,14.0,2.095,2.211,60.2,74.0,32.9,30.0
22022,2544,0022201114,"MAR 26, 2023",LAL vs. CHI,L,30,6,11,0.545,0,2,0.0,7,8,0.875,1,7,8,3,0,0,5,2,19,4,1,"[40, 34, 29, 26, 37]","[10, 13, 7, 5, 10]","[22, 20, 14, 20, 23]","[0.455, 0.65, 0.5, 0.25, 0.435]","[1, 4, 0, 2, 1]","[7, 6, 5, 6, 6]","[0.143, 0.667, 0.0, 0.333, 0.167]","[6, 8, 7, 1, 5]","[9, 10, 10, 2, 7]","[0.667, 0.8, 0.7, 0.5, 0.714]","[0, 0, 0, 3, 3]","[9, 7, 6, 6, 5]","[9, 7, 6, 9, 8]","[6, 3, 6, 8, 3]","[0, 3, 0, 0, 1]","[0, 0, 1, 0, 1]","[2, 4, 4, 2, 3]","[2, 3, 1, 2, 4]","[27, 38, 21, 13, 26]","[-5, 8, 14, 22, 0]",112.3,105.7,1.092,1.017,49.6,46.5,12.6,17.0,1.845,1.889,55.2,54.7,39.4,32.0
22022,2544,0022201140,"MAR 29, 2023",LAL @ CHI,W,31,10,19,0.526,1,3,0.333,4,4,1.0,3,5,8,4,2,0,4,2,25,23,1,"[34, 29, 26, 37, 30]","[13, 7, 5, 10, 6]","[20, 14, 20, 23, 11]","[0.65, 0.5, 0.25, 0.435, 0.545]","[4, 0, 2, 1, 0]","[6, 5, 6, 6, 2]","[0.667, 0.0, 0.333, 0.167, 0.0]","[8, 7, 1, 5, 7]","[10, 10, 2, 7, 8]","[0.8, 0.7, 0.5, 0.714, 0.875]","[0, 0, 3, 3, 1]","[7, 6, 6, 5, 7]","[7, 6, 9, 8, 8]","[3, 6, 8, 3, 3]","[3, 0, 0, 1, 0]","[0, 1, 0, 1, 0]","[4, 4, 2, 3, 5]","[3, 1, 2, 4, 2]","[38, 21, 13, 26, 19]","[8, 14, 22, 0, 4]",112.4,109.3,1.095,1.113,49.7,50.8,12.6,14.7,1.852,1.76,55.2,56.0,39.6,39.0
22022,2544,0022201157,"MAR 31, 2023",LAL @ MIN,W,32,7,19,0.368,1,3,0.333,3,4,0.75,1,9,10,6,1,2,3,1,18,3,1,"[29, 26, 37, 30, 31]","[7, 5, 10, 6, 10]","[14, 20, 23, 11, 19]","[0.5, 0.25, 0.435, 0.545, 0.526]","[0, 2, 1, 0, 1]","[5, 6, 6, 2, 3]","[0.0, 0.333, 0.167, 0.0, 0.333]","[7, 1, 5, 7, 4]","[10, 2, 7, 8, 4]","[0.7, 0.5, 0.714, 0.875, 1.0]","[0, 3, 3, 1, 3]","[6, 6, 5, 7, 5]","[6, 9, 8, 8, 8]","[6, 8, 3, 3, 4]","[0, 0, 1, 0, 2]","[1, 0, 1, 0, 0]","[4, 2, 3, 5, 4]","[1, 2, 4, 2, 2]","[21, 13, 26, 19, 25]","[14, 22, 0, 4, 23]",115.9,106.0,1.104,1.059,50.9,50.3,14.0,9.7,1.715,1.208,58.5,58.0,37.4,26.0
22022,2544,0022201171,"APR 02, 2023",LAL @ HOU,W,29,8,18,0.444,1,7,0.143,1,1,1.0,2,8,10,11,0,1,1,1,18,23,1,"[26, 37, 30, 31, 32]","[5, 10, 6, 10, 7]","[20, 23, 11, 19, 19]","[0.25, 0.435, 0.545, 0.526, 0.368]","[2, 1, 0, 1, 1]","[6, 6, 2, 3, 3]","[0.333, 0.167, 0.0, 0.333, 0.333]","[1, 5, 7, 4, 3]","[2, 7, 8, 4, 4]","[0.5, 0.714, 0.875, 1.0, 0.75]","[3, 3, 1, 3, 1]","[6, 5, 7, 5, 9]","[9, 8, 8, 8, 10]","[8, 3, 3, 4, 6]","[0, 1, 0, 2, 1]","[0, 1, 0, 0, 2]","[2, 3, 5, 4, 3]","[2, 4, 2, 2, 1]","[13, 26, 19, 25, 18]","[22, 0, 4, 23, 3]",118.8,125.0,1.155,1.24,52.0,56.9,17.4,13.7,1.98,1.864,55.5,61.3,43.9,45.0
22022,2544,0022201186,"APR 04, 2023",LAL @ UTA,W,38,14,27,0.519,3,10,0.3,6,6,1.0,0,5,5,6,1,1,5,2,37,-7,1,"[37, 30, 31, 32, 29]","[10, 6, 10, 7, 8]","[23, 11, 19, 19, 18]","[0.435, 0.545, 0.526, 0.368, 0.444]","[1, 0, 1, 1, 1]","[6, 2, 3, 3, 7]","[0.167, 0.0, 0.333, 0.333, 0.143]","[5, 7, 4, 3, 1]","[7, 8, 4, 4, 1]","[0.714, 0.875, 1.0, 0.75, 1.0]","[3, 1, 3, 1, 2]","[5, 7, 5, 9, 8]","[8, 8, 8, 10, 10]","[3, 3, 4, 6, 11]","[1, 0, 2, 1, 0]","[1, 0, 0, 2, 1]","[3, 5, 4, 3, 1]","[4, 2, 2, 1, 1]","[26, 19, 25, 18, 18]","[0, 4, 23, 3, 23]",117.8,116.7,1.128,1.087,51.9,49.9,16.8,12.7,2.152,1.583,62.0,59.3,37.0,36.0
22022,2544,0022201196,"APR 05, 2023",LAL @ LAC,L,35,13,20,0.65,4,6,0.667,3,5,0.6,0,8,8,7,1,1,6,0,33,-10,1,"[30, 31, 32, 29, 38]","[6, 10, 7, 8, 14]","[11, 19, 19, 18, 27]","[0.545, 0.526, 0.368, 0.444, 0.519]","[0, 1, 1, 1, 3]","[2, 3, 3, 7, 10]","[0.0, 0.333, 0.333, 0.143, 0.3]","[7, 4, 3, 1, 6]","[8, 4, 4, 1, 6]","[0.875, 1.0, 0.75, 1.0, 1.0]","[1, 3, 1, 2, 0]","[7, 5, 9, 8, 5]","[8, 8, 10, 10, 5]","[3, 4, 6, 11, 6]","[0, 2, 1, 0, 1]","[0, 0, 2, 1, 1]","[5, 4, 3, 1, 5]","[2, 2, 1, 1, 2]","[19, 25, 18, 18, 37]","[4, 23, 3, 23, -7]",112.9,120.7,1.11,1.171,50.9,55.3,14.5,19.7,1.838,2.36,59.1,71.3,36.5,27.0
22022,2544,0022201212,"APR 07, 2023",LAL vs. PHX,W,29,6,19,0.316,3,7,0.429,1,2,0.5,0,6,6,6,0,0,5,1,16,11,1,"[31, 32, 29, 38, 35]","[10, 7, 8, 14, 13]","[19, 19, 18, 27, 20]","[0.526, 0.368, 0.444, 0.519, 0.65]","[1, 1, 1, 3, 4]","[3, 3, 7, 10, 6]","[0.333, 0.333, 0.143, 0.3, 0.667]","[4, 3, 1, 6, 3]","[4, 4, 1, 6, 5]","[1.0, 0.75, 1.0, 1.0, 0.6]","[3, 1, 2, 0, 0]","[5, 9, 8, 5, 8]","[8, 10, 10, 5, 8]","[4, 6, 11, 6, 7]","[2, 1, 0, 1, 1]","[0, 2, 1, 1, 1]","[4, 3, 1, 5, 6]","[2, 1, 1, 2, 0]","[25, 18, 18, 37, 33]","[23, 3, 23, -7, -10]",111.4,109.0,1.091,1.096,50.5,50.6,13.0,9.0,1.8,1.286,56.8,55.3,34.3,32.0
22022,2544,0022201228,"APR 09, 2023",LAL vs. UTA,W,33,13,25,0.52,8,14,0.571,2,2,1.0,1,5,6,6,1,1,2,0,36,20,1,"[32, 29, 38, 35, 29]","[7, 8, 14, 13, 6]","[19, 18, 27, 20, 19]","[0.368, 0.444, 0.519, 0.65, 0.316]","[1, 1, 3, 4, 3]","[3, 7, 10, 6, 7]","[0.333, 0.143, 0.3, 0.667, 0.429]","[3, 1, 6, 3, 1]","[4, 1, 6, 5, 2]","[0.75, 1.0, 1.0, 0.6, 0.5]","[1, 2, 0, 0, 0]","[9, 8, 5, 8, 6]","[10, 10, 5, 8, 6]","[6, 11, 6, 7, 6]","[1, 0, 1, 1, 0]","[2, 1, 1, 1, 0]","[3, 1, 5, 6, 5]","[1, 1, 2, 0, 1]","[18, 18, 37, 33, 16]","[3, 23, -7, -10, 11]",117.9,121.0,1.127,1.109,51.9,50.8,16.7,12.7,2.128,1.52,61.8,57.3,37.2,42.0
